9.4899998 0.93883765 0.87736928 0.91260254 0.90792751 0.43790826 0.93809521 0.87561709 0.86082083 0.87597907 0.66799217 0.2 0.40000001 0.60000002 0.80000001 
9.5 0.93841296 0.8782261 0.91365337 0.90774584 0.43641868 0.9381004 0.87563884 0.86134136 0.8762961 0.66569519 0.2 0.40000001 0.60000002 0.80000001 
9.5100002 0.9379822 0.87908751 0.91467464 0.90755737 0.43498567 0.93810123 0.87566888 0.86186701 0.87660813 0.66340649 0.2 0.40000001 0.60000002 0.80000001 
9.5200005 0.9375456 0.87995309 0.91566598 0.90736216 0.43360943 0.93809777 0.87570727 0.86239743 0.87691516 0.66112667 0.2 0.40000001 0.60000002 0.80000001 
9.5299997 0.93710309 0.88082236 0.91662741 0.90716016 0.43229014 0.93808997 0.87575382 0.86293232 0.87721717 0.65885609 0.2 0.40000001 0.60000002 0.80000001 
9.54 0.93665487 0.88169485 0.91755867 0.90695143 0.43102792 0.93807781 0.87580866 0.86347127 0.87751412 0.65659523 0.2 0.40000001 0.60000002 0.80000001 
9.5500002 0.93620092 0.88256997 0.91845971 0.90673602 0.42982298 0.9380613 0.8758716 0.86401397 0.87780601 0.65434462 0.2 0.40000001 0.60000002 0.80000001 
9.5600004 0.93574136 0.88344741 0.91933048 0.90651387 0.42867541 0.93804038 0.87594265 0.86456013 0.87809277 0.65210474 0.2 0.40000001 0.60000002 0.80000001 
9.5699997 0.93527627 0.88432658 0.9201709 0.90628517 0.42758533 0.93801504 0.87602168 0.86510932 0.87837446 0.649876 0.2 0.40000001 0.60000002 0.80000001 
9.5799999 0.93480581 0.885207 0.92098099 0.90604979 0.4265528 0.93798536 0.87610871 0.86566132 0.87865102 0.64765882 0.2 0.40000001 0.60000002 0.80000001 
9.5900002 0.93433005 0.88608825 0.92176068 0.90580779 0.42557791 0.93795121 0.87620366 0.86621571 0.87892252 0.64545381 0.2 0.40000001 0.60000002 0.80000001 
9.6000004 0.9338491 0.88696992 0.92250997 0.90555924 0.42466068 0.9379127 0.87630641 0.86677217 0.87918884 0.64326125 0.2 0.40000001 0.60000002 0.80000001 
9.6099997 0.93336302 0.88785148 0.92322892 0.90530413 0.42380118 0.93786973 0.87641692 0.86733037 0.87944996 0.64108175 0.2 0.40000001 0.60000002 0.80000001 
9.6199999 0.932872 0.88873255 0.92391753 0.90504253 0.42299938 0.93782228 0.87653512 0.86789006 0.87970597 0.6389156 0.2 0.40000001 0.60000002 0.80000001 
9.6300001 0.93237609 0.88961262 0.92457592 0.90477437 0.42225531 0.93777043 0.87666082 0.86845088 0.87995672 0.63676339 0.2 0.40000001 0.60000002 0.80000001 
9.6400003 0.93187541 0.89049131 0.92520404 0.90449977 0.4215689 0.93771416 0.8767941 0.86901253 0.88020235 0.63462543 0.2 0.40000001 0.60000002 0.80000001 
9.6499996 0.93137008 0.89136815 0.92580211 0.90421867 0.42094013 0.93765342 0.87693477 0.86957467 0.88044274 0.6325022 0.2 0.40000001 0.60000002 0.80000001 
9.6599998 0.93086028 0.89224279 0.92637002 0.90393114 0.42036894 0.93758827 0.87708271 0.87013704 0.88067788 0.63039416 0.2 0.40000001 0.60000002 0.80000001 
9.6700001 0.93034607 0.89311481 0.92690802 0.90363717 0.41985527 0.93751866 0.87723792 0.87069929 0.88090783 0.62830168 0.2 0.40000001 0.60000002 0.80000001 
9.6800003 0.92982757 0.89398372 0.92741615 0.90333676 0.41939899 0.93744457 0.87740022 0.87126118 0.88113254 0.62622523 0.2 0.40000001 0.60000002 0.80000001 
9.6899996 0.9293049 0.89484924 0.92789441 0.90303004 0.41900003 0.93736607 0.87756956 0.87182236 0.88135195 0.62416518 0.2 0.40000001 0.60000002 0.80000001 
9.6999998 0.92877823 0.89571089 0.928343 0.90271688 0.41865823 0.9372831 0.87774575 0.87238258 0.88156611 0.62212193 0.2 0.40000001 0.60000002 0.80000001 
9.71 0.92824769 0.8965683 0.92876196 0.90239739 0.41837353 0.93719572 0.87792879 0.87294149 0.88177502 0.62009591 0.2 0.40000001 0.60000002 0.80000001 
9.7200003 0.92771333 0.89742112 0.92915136 0.90207154 0.41814569 0.93710387 0.87811852 0.87349892 0.88197863 0.61808747 0.2 0.40000001 0.60000002 0.80000001 
9.7299995 0.92717534 0.898269 0.92951131 0.90173936 0.41797459 0.93700767 0.87831479 0.87405455 0.88217688 0.61609709 0.2 0.40000001 0.60000002 0.80000001 
9.7399998 0.92663383 0.89911151 0.92984194 0.90140092 0.41786006 0.93690699 0.87851751 0.87460804 0.88236988 0.61412507 0.2 0.40000001 0.60000002 0.80000001 
9.75 0.92608899 0.89994842 0.9301433 0.90105611 0.41780192 0.93680197 0.8787266 0.87515914 0.88255751 0.61217183 0.2 0.40000001 0.60000002 0.80000001 
9.7600002 0.9255408 0.90077925 0.93041551 0.90070504 0.41779992 0.93669248 0.87894183 0.87570769 0.88273984 0.61023772 0.2 0.40000001 0.60000002 0.80000001 
9.7700005 0.92498952 0.90160376 0.93065858 0.90034771 0.41785392 0.93657869 0.87916327 0.87625331 0.88291687 0.6083231 0.2 0.40000001 0.60000002 0.80000001 
9.7799997 0.92443526 0.90242159 0.93087256 0.89998412 0.41796365 0.93646049 0.8793906 0.87679577 0.88308853 0.60642838 0.2 0.40000001 0.60000002 0.80000001 
9.79 0.92387807 0.90323246 0.93105763 0.89961421 0.41812888 0.93633795 0.87962377 0.87733483 0.88325477 0.60455388 0.2 0.40000001 0.60000002 0.80000001 
9.8000002 0.92331809 0.90403599 0.9312138 0.89923811 0.41834939 0.93621105 0.87986267 0.8778702 0.8834157 0.60269994 0.2 0.40000001 0.60000002 0.80000001 
9.8100004 0.92275548 0.90483195 0.93134105 0.89885581 0.41862491 0.93607986 0.8801071 0.87840164 0.88357127 0.60086691 0.2 0.40000001 0.60000002 0.80000001 
9.8199997 0.92219031 0.90562004 0.93143952 0.89846724 0.41895521 0.93594432 0.88035703 0.87892896 0.88372141 0.59905511 0.2 0.40000001 0.60000002 0.80000001 
9.8299999 0.92162275 0.90639991 0.93150926 0.89807248 0.41933998 0.93580455 0.88061231 0.87945187 0.88386613 0.59726495 0.2 0.40000001 0.60000002 0.80000001 
9.8400002 0.92105293 0.90717131 0.9315502 0.89767158 0.41977897 0.93566048 0.88087267 0.87997007 0.88400555 0.59549671 0.2 0.40000001 0.60000002 0.80000001 
9.8500004 0.92048085 0.90793401 0.93156242 0.89726442 0.4202719 0.93551219 0.88113815 0.88048345 0.88413948 0.59375066 0.2 0.40000001 0.60000002 0.80000001 
9.8599997 0.91990668 0.90868777 0.93154597 0.89685112 0.42081845 0.9353596 0.88140851 0.88099164 0.88426805 0.59202719 0.2 0.40000001 0.60000002 0.80000001 
9.8699999 0.91933054 0.90943223 0.93150079 0.89643168 0.42141837 0.9352029 0.88168359 0.88149446 0.88439113 0.59032655 0.2 0.40000001 0.60000002 0.80000001 
9.8800001 0.91875249 0.91016728 0.93142694 0.89600611 0.42207134 0.93504196 0.88196337 0.88199174 0.88450885 0.58864909 0.2 0.40000001 0.60000002 0.80000001 
9.8900003 0.91817272 0.91089261 0.93132442 0.89557439 0.42277706 0.93487686 0.88224757 0.88248318 0.88462108 0.58699507 0.2 0.40000001 0.60000002 0.80000001 
9.8999996 0.91759115 0.91160804 0.93119317 0.89513654 0.4235352 0.93470764 0.88253611 0.88296854 0.8847279 0.58536476 0.2 0.40000001 0.60000002 0.80000001 
9.9099998 0.91700804 0.91231328 0.93103319 0.89469266 0.42434546 0.93453431 0.88282889 0.88344765 0.88482922 0.58375853 0.2 0.40000001 0.60000002 0.80000001 
9.9200001 0.91642338 0.91300821 0.93084449 0.89424264 0.4252075 0.93435693 0.88312566 0.88392025 0.88492513 0.58217663 0.2 0.40000001 0.60000002 0.80000001 
9.9300003 0.91583729 0.91369253 0.93062693 0.89378661 0.42612103 0.93417543 0.88342637 0.88438612 0.88501555 0.58061922 0.2 0.40000001 0.60000002 0.80000001 
9.9399996 0.91524988 0.91436619 0.93038064 0.89332449 0.4270857 0.93398994 0.88373083 0.88484502 0.88510054 0.57908672 0.2 0.40000001 0.60000002 0.80000001 
9.9499998 0.91466111 0.91502887 0.93010545 0.89285642 0.42810121 0.93380046 0.88403893 0.88529682 0.88518 0.57757926 0.2 0.40000001 0.60000002 0.80000001 
9.96 0.91407114 0.91568047 0.92980134 0.89238238 0.42916718 0.93360698 0.88435048 0.88574117 0.88525403 0.57609719 0.2 0.40000001 0.60000002 0.80000001 
9.9700003 0.91348004 0.91632074 0.92946833 0.89190239 0.43028331 0.93340957 0.88466537 0.88617802 0.88532257 0.57464075 0.2 0.40000001 0.60000002 0.80000001 
9.9799995 0.91288787 0.91694963 0.9291063 0.89141643 0.43144926 0.93320817 0.88498342 0.88660699 0.88538557 0.57321012 0.2 0.40000001 0.60000002 0.80000001 
9.9899998 0.91229463 0.91756696 0.92871523 0.89092469 0.43266472 0.93300295 0.88530457 0.88702798 0.88544315 0.5718056 0.2 0.40000001 0.60000002 0.80000001 
10 0.91170043 0.91817254 0.92829508 0.89042705 0.43392929 0.93279386 0.88562852 0.88744074 0.88549519 0.57042736 0.2 0.40000001 0.60000002 0.80000001 
